2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `type` : value = Employee
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`type`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `user` : value = sree@gmail.com
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`user`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG Loader:2382 - Loading entity: [com.project.ers.entity.EmployeeLoginEntity#sree@gmail.com]
2021-08-16 14:46:02 DEBUG SQL:128 - select employeelo0_.id as id1_0_1_, employeelo0_.confirmPwd as confirmp2_0_1_, employeelo0_.pwd as pwd3_0_1_, employeelo0_.email as email4_0_1_, employeere1_.email as email1_1_0_, employeere1_.address as address2_1_0_, employeere1_.dob as dob3_1_0_, employeere1_.gender as gender4_1_0_, employeere1_.name as name5_1_0_, employeere1_.phnNo as phnno6_1_0_, employeere1_.type as type7_1_0_ from employeeLogin employeelo0_ inner join employeeReg employeere1_ on employeelo0_.email=employeere1_.email where employeelo0_.email=?
2021-08-16 14:46:02 DEBUG Loader:384 - Result set row: 0
2021-08-16 14:46:02 DEBUG Loader:1573 - Result row: EntityKey[com.project.ers.entity.EmployeeRegEntity#sree@gmail.com], EntityKey[com.project.ers.entity.EmployeeLoginEntity#41]
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:181 - Resolving attributes for [com.project.ers.entity.EmployeeLoginEntity#41]
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `confirmPwd` : value = sree
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`confirmPwd`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `pwd` : value = sree
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`pwd`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `username` : value = sree@gmail.com
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`username`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:352 - Done materializing entity [com.project.ers.entity.EmployeeLoginEntity#41]
2021-08-16 14:46:02 DEBUG Loader:2414 - Done entity load
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:352 - Done materializing entity [com.project.ers.entity.EmployeeRegEntity#sree@gmail.com]
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:181 - Resolving attributes for [com.project.ers.entity.EmployeeRegEntity#sruthi@gmail.com]
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `address` : value = chittoor
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`address`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `dob` : value = 22/10/1999
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`dob`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `gender` : value = Female
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`gender`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `name` : value = sruthi
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`name`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `phnNo` : value = 8956446790
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`phnNo`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `reimbursements` : value = NOT NULL COLLECTION
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`reimbursements`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `type` : value = Employee
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`type`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `user` : value = sruthi@gmail.com
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`user`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG Loader:2382 - Loading entity: [com.project.ers.entity.EmployeeLoginEntity#sruthi@gmail.com]
2021-08-16 14:46:02 DEBUG SQL:128 - select employeelo0_.id as id1_0_1_, employeelo0_.confirmPwd as confirmp2_0_1_, employeelo0_.pwd as pwd3_0_1_, employeelo0_.email as email4_0_1_, employeere1_.email as email1_1_0_, employeere1_.address as address2_1_0_, employeere1_.dob as dob3_1_0_, employeere1_.gender as gender4_1_0_, employeere1_.name as name5_1_0_, employeere1_.phnNo as phnno6_1_0_, employeere1_.type as type7_1_0_ from employeeLogin employeelo0_ inner join employeeReg employeere1_ on employeelo0_.email=employeere1_.email where employeelo0_.email=?
2021-08-16 14:46:02 DEBUG Loader:384 - Result set row: 0
2021-08-16 14:46:02 DEBUG Loader:1573 - Result row: EntityKey[com.project.ers.entity.EmployeeRegEntity#sruthi@gmail.com], EntityKey[com.project.ers.entity.EmployeeLoginEntity#28]
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:181 - Resolving attributes for [com.project.ers.entity.EmployeeLoginEntity#28]
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `confirmPwd` : value = sruthi
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`confirmPwd`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `pwd` : value = sruthi
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`pwd`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:196 - Processing attribute `username` : value = sruthi@gmail.com
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:227 - Attribute (`username`)  - enhanced for lazy-loading? - false
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:352 - Done materializing entity [com.project.ers.entity.EmployeeLoginEntity#28]
2021-08-16 14:46:02 DEBUG Loader:2414 - Done entity load
2021-08-16 14:46:02 DEBUG TwoPhaseLoad:352 - Done materializing entity [com.project.ers.entity.EmployeeRegEntity#sruthi@gmail.com]
2021-08-16 14:46:02 DEBUG TransactionImpl:98 - committing
2021-08-16 14:46:02 DEBUG AbstractFlushingEventListener:139 - Processing flush-time cascades
2021-08-16 14:46:02 DEBUG AbstractFlushingEventListener:192 - Dirty checking collections
2021-08-16 14:46:02 DEBUG Collections:213 - Collection found: [com.project.ers.entity.EmployeeRegEntity.reimbursements#indu@gmail.com], was: [com.project.ers.entity.EmployeeRegEntity.reimbursements#indu@gmail.com] (uninitialized)
2021-08-16 14:46:02 DEBUG Collections:213 - Collection found: [com.project.ers.entity.EmployeeRegEntity.reimbursements#kir@gmail.com], was: [com.project.ers.entity.EmployeeRegEntity.reimbursements#kir@gmail.com] (uninitialized)
2021-08-16 14:46:02 DEBUG Collections:213 - Collection found: [com.project.ers.entity.EmployeeRegEntity.reimbursements#ram@gmail.com], was: [com.project.ers.entity.EmployeeRegEntity.reimbursements#ram@gmail.com] (uninitialized)
2021-08-16 14:46:02 DEBUG Collections:213 - Collection found: [com.project.ers.entity.EmployeeRegEntity.reimbursements#sree@gmail.com], was: [com.project.ers.entity.EmployeeRegEntity.reimbursements#sree@gmail.com] (uninitialized)
2021-08-16 14:46:02 DEBUG Collections:213 - Collection found: [com.project.ers.entity.EmployeeRegEntity.reimbursements#sruthi@gmail.com], was: [com.project.ers.entity.EmployeeRegEntity.reimbursements#sruthi@gmail.com] (uninitialized)
2021-08-16 14:46:02 DEBUG AbstractFlushingEventListener:113 - Flushed: 0 insertions, 0 updates, 0 deletions to 10 objects
2021-08-16 14:46:02 DEBUG AbstractFlushingEventListener:120 - Flushed: 0 (re)creations, 0 updates, 0 removals to 5 collections
2021-08-16 14:46:03 DEBUG EntityPrinter:110 - Listing entities:
2021-08-16 14:46:03 DEBUG EntityPrinter:117 - com.project.ers.entity.EmployeeRegEntity{address=Chennai, gender=Female, dob=01/04/1999, name=kirithiha, reimbursements=<uninitialized>, phnNo=7576894555, type=Employee, user=com.project.ers.entity.EmployeeLoginEntity#37, email=kir@gmail.com}
2021-08-16 14:46:03 DEBUG EntityPrinter:117 - com.project.ers.entity.EmployeeLoginEntity{confirmPwd=sruthi, id=28, pwd=sruthi, username=com.project.ers.entity.EmployeeRegEntity#sruthi@gmail.com}
2021-08-16 14:46:03 DEBUG EntityPrinter:117 - com.project.ers.entity.EmployeeLoginEntity{confirmPwd=sree, id=41, pwd=sree, username=com.project.ers.entity.EmployeeRegEntity#sree@gmail.com}
2021-08-16 14:46:03 DEBUG EntityPrinter:117 - com.project.ers.entity.EmployeeRegEntity{address=chennai, gender=Female, dob=02/07/1999, name=indu, reimbursements=<uninitialized>, phnNo=8567356789, type=Employee, user=com.project.ers.entity.EmployeeLoginEntity#33, email=indu@gmail.com}
2021-08-16 14:46:03 DEBUG EntityPrinter:117 - com.project.ers.entity.EmployeeRegEntity{address=Krishnagiri, gender=Male, dob=01/04/2002, name=Ram, reimbursements=<uninitialized>, phnNo=6785678547, type=Employee, user=com.project.ers.entity.EmployeeLoginEntity#31, email=ram@gmail.com}
2021-08-16 14:46:03 DEBUG EntityPrinter:117 - com.project.ers.entity.EmployeeRegEntity{address=chittoor, gender=Female, dob=22/10/2000, name=srii, reimbursements=<uninitialized>, phnNo=7896547896, type=Employee, user=com.project.ers.entity.EmployeeLoginEntity#41, email=sree@gmail.com}
2021-08-16 14:46:03 DEBUG EntityPrinter:117 - com.project.ers.entity.EmployeeLoginEntity{confirmPwd=kir, id=37, pwd=kir, username=com.project.ers.entity.EmployeeRegEntity#kir@gmail.com}
2021-08-16 14:46:03 DEBUG EntityPrinter:117 - com.project.ers.entity.EmployeeLoginEntity{confirmPwd=indu, id=33, pwd=indu, username=com.project.ers.entity.EmployeeRegEntity#indu@gmail.com}
2021-08-16 14:46:03 DEBUG EntityPrinter:117 - com.project.ers.entity.EmployeeRegEntity{address=chittoor, gender=Female, dob=22/10/1999, name=sruthi, reimbursements=<uninitialized>, phnNo=8956446790, type=Employee, user=com.project.ers.entity.EmployeeLoginEntity#28, email=sruthi@gmail.com}
2021-08-16 14:46:03 DEBUG EntityPrinter:117 - com.project.ers.entity.EmployeeLoginEntity{confirmPwd=ram, id=31, pwd=ram, username=com.project.ers.entity.EmployeeRegEntity#ram@gmail.com}
2021-08-16 14:46:03 DEBUG LogicalConnectionManagedImpl:168 - Initiating JDBC connection release from afterTransaction
2021-08-16 14:46:03 DEBUG LogicalConnectionManagedImpl:168 - Initiating JDBC connection release from afterTransaction
2021-08-16 14:46:03 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2021-08-16 14:46:03 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2021-08-16 14:46:03 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2021-08-16 14:46:03 DEBUG LocalXmlResourceResolver:57 - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://hibernate.sourceforge.net/hibernate-configuration-3.0.dtd]
2021-08-16 14:46:03 WARN  deprecation:91 - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
2021-08-16 14:46:03 DEBUG LocalXmlResourceResolver:95 - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
2021-08-16 14:46:03 DEBUG JaxbCfgProcessor:116 - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2021-08-16 14:46:03 DEBUG Configuration:722 - Building session factory using internal StandardServiceRegistryBuilder
2021-08-16 14:46:03 DEBUG ServiceBinding:68 - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
2021-08-16 14:46:03 DEBUG Configuration:652 - Building session factory using provided StandardServiceRegistry
2021-08-16 14:46:03 DEBUG RegionFactoryInitiator:118 - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2021-08-16 14:46:03 DEBUG RegionFactoryInitiator:49 - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration boolean -> org.hibernate.type.BooleanType@127d7908
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration boolean -> org.hibernate.type.BooleanType@127d7908
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@127d7908
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@4dd94a58
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration true_false -> org.hibernate.type.TrueFalseType@155d1021
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration yes_no -> org.hibernate.type.YesNoType@deb3b60
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration byte -> org.hibernate.type.ByteType@49b07ee3
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration byte -> org.hibernate.type.ByteType@49b07ee3
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@49b07ee3
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration character -> org.hibernate.type.CharacterType@3b8ee898
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration char -> org.hibernate.type.CharacterType@3b8ee898
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@3b8ee898
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration short -> org.hibernate.type.ShortType@4248ed58
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration short -> org.hibernate.type.ShortType@4248ed58
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@4248ed58
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration integer -> org.hibernate.type.IntegerType@1c6e0a08
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration int -> org.hibernate.type.IntegerType@1c6e0a08
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@1c6e0a08
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration long -> org.hibernate.type.LongType@faa3fed
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration long -> org.hibernate.type.LongType@faa3fed
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Long -> org.hibernate.type.LongType@faa3fed
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration float -> org.hibernate.type.FloatType@78c7f9b3
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration float -> org.hibernate.type.FloatType@78c7f9b3
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@78c7f9b3
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration double -> org.hibernate.type.DoubleType@4e2c95ee
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration double -> org.hibernate.type.DoubleType@4e2c95ee
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@4e2c95ee
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@6dc1484
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@6dc1484
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@411291e5
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@411291e5
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration string -> org.hibernate.type.StringType@6d6cb754
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.String -> org.hibernate.type.StringType@6d6cb754
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@5d05ef57
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@143d9a93
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration url -> org.hibernate.type.UrlType@9f6e406
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.net.URL -> org.hibernate.type.UrlType@9f6e406
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration Duration -> org.hibernate.type.DurationType@d400943
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@d400943
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration Instant -> org.hibernate.type.InstantType@3122b117
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@3122b117
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@17ca8b92
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@17ca8b92
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@74fef3f7
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@74fef3f7
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@3eba57a7
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@3eba57a7
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1813f3e9
2021-08-16 14:46:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1813f3e9
